00000000.995722 -0000000.006264 00000000.005523 00000000.991611 00000000.004638 00000008.067830 00000000.000000 -0010765.062500 00000000.000000
00000000.999723 -0000000.001556 -0000000.016785 00000001.019653 -0000000.001408 00000007.982843 00000000.000000 -0013002.492188 00000000.000000
00000001.000213 -0000000.008508 00000000.007623 00000000.984942 -0000000.018259 00000006.804193 00000000.000000 -4135016.750000 00000000.000000
00000000.995755 -0000000.007774 00000000.999784 00000000.014037 -0000000.014461 00000008.544826 00000000.000000 -0067243.281250 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00007584.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 03711752.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000000.000000 00000001.000000 00000008.000000 00000000.000000 -0021040.000000 00000000.000000
00000000.998297 00000000.002263 00000000.959047 00000000.016373 -0000000.006295 00000007.878967 00000000.000000 -0218693.625000 00000000.000000
00000001.000805 00000000.003000 -0000000.001025 00000001.023349 00000000.011362 00000007.993742 00000000.000000 00060820.082031 00000000.000000
00000000.998953 00000000.000519 00000001.028947 00000000.006176 -0000000.000685 00000007.491200 00000000.000000 00021600.093750 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0024176.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 00000008.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00009976.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -0004888.000000 00000000.000000
00000001.000700 -0000000.010845 -0000000.006895 00000001.037739 -0000000.015275 00000008.005397 00000000.000000 -3496039.750000 00000000.000000
00000001.005942 00000000.001273 00000000.001699 00000001.007424 00000000.022212 00000008.026505 00000000.000000 00104338.765625 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0015832.000000 00000000.000000
00000000.989169 -0000000.007525 00000000.982862 00000000.014126 00000000.013571 00000010.210411 00000000.000000 03402408.000000 00000000.000000
00000001.006594 00000000.009491 00000000.011261 00000000.983136 00000000.029401 00000007.987997 00000000.000000 00131812.578125 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0003984.000000 00000000.000000
00000001.007499 00000000.004115 -0000000.010109 00000001.003991 -0000000.048648 00000007.992888 00000000.000000 -3555992.250000 00000000.000000
00000001.002979 00000000.001910 00000000.001962 00000001.028472 00000000.002187 00000007.950706 00000000.000000 -0052442.335938 00000000.000000
00000000.007983 -0000000.000254 00000001.007075 -0000000.008784 00000000.007138 00000018.295937 00000000.000000 04397242.500000 00000000.000000
00000001.001310 00000000.002588 00000000.006609 00000000.987852 00000000.000517 00000007.983994 00000000.000000 00059356.652344 00000000.000000
00000001.000051 00000000.000983 00000000.974470 00000000.054348 -0000000.013059 00000008.012276 00000000.000000 04320674.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0009432.000000 00000000.000000
00000001.002981 00000000.000980 00000000.003993 00000001.003492 -0000000.008334 00000007.954563 00000000.000000 00109931.710938 00000000.000000
00000001.011557 -0000000.006992 00000000.004398 00000001.004168 00000000.021949 00000007.960398 00000000.000000 00118152.984375 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000001.000000 00000008.000000 00000000.000000 -0169304.000000 00000000.000000
00000000.996644 -0000000.000066 00000000.003840 00000000.970462 00000000.005102 00000007.996529 00000000.000000 -0183348.703125 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00000112.000000 00000000.000000
00000001.008071 00000000.006974 00000000.022784 00000000.999789 -0000000.000620 00000008.023772 00000000.000000 -3323309.500000 00000000.000000
00000001.005404 00000000.004305 00000000.990450 00000000.009480 -0000000.009899 00000007.186069 00000000.000000 00222573.656250 00000000.000000
00000001.000250 00000000.001093 00000000.982295 -0000000.004168 -0000000.012623 00000007.597699 00000000.000000 00133245.781250 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00048392.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0081832.000000 00000000.000000
00000001.008703 00000000.000934 00000000.003004 00000001.014973 00000000.012319 00000008.034113 00000000.000000 -0088629.734375 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00053808.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 00016768.000000 00000000.000000
00000000.994657 -0000000.002200 00000000.013119 00000001.041122 00000000.009272 00000008.017893 00000000.000000 -3180430.500000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00004160.000000 00000000.000000
00000001.001799 00000000.003059 00000000.002803 00000001.001632 00000000.007045 00000008.007139 00000000.000000 -0028017.042969 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -4183328.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -3438864.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0027872.000000 00000000.000000
00000000.994330 -0000000.000519 00000000.006668 00000001.001246 00000000.015505 00000006.428726 00000000.000000 -3471290.250000 00000000.000000
00000001.006541 -0000000.000827 00000001.004454 00000000.019442 -0000000.008963 00000007.090455 00000000.000000 -0244461.078125 00000000.000000
00000001.006168 00000000.006741 00000000.000967 00000001.018280 00000000.013291 00000007.983419 00000000.000000 00016428.900391 00000000.000000
00000001.002091 00000000.006880 00000000.018257 -0000000.033584 00000001.054424 00000007.888308 00000000.000000 00177755.656250 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00052416.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0085512.000000 00000000.000000
00000001.000464 00000000.003385 -0000000.004830 00000000.972542 00000000.031273 00000008.000083 00000000.000000 -0026218.320312 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000000.000000 00000001.000000 00000008.000000 00000000.000000 00015080.000000 00000000.000000
00000001.008416 -0000000.008783 -0000000.009469 00000000.998937 -0000000.021865 00000008.010073 00000000.000000 -0053574.136719 00000000.000000
00000000.010639 00000000.002601 00000001.008250 -0000000.003341 00000001.002148 00000007.783243 00000000.000000 00159043.203125 00000000.000000
00000001.000265 -0000000.002510 00000000.007814 00000001.020063 -0000000.011570 00000007.469427 00000000.000000 -3419910.500000 00000000.000000
00000000.990601 -0000000.001280 -0000000.012219 00000000.985184 00000000.021207 00000007.532789 00000000.000000 -0061952.878906 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 03708928.000000 00000000.000000
00000001.001544 00000000.000072 -0000000.001015 00000000.998963 -0000000.007354 00000008.001945 00000000.000000 00027458.224609 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 04265560.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00087368.000000 00000000.000000
00000001.002946 -0000000.007033 00000000.983385 -0000000.016064 -0000000.039459 00000008.193200 00000000.000000 00005331.802734 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 00000008.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0103392.000000 00000000.000000
00000000.997253 -0000000.004186 -0000000.005919 00000000.952193 00000000.032227 00000024.151800 00000000.000000 -0037611.683594 00000000.000000
00000000.992592 00000000.004435 00000000.017906 00000001.006832 -0000000.031105 00000007.928668 00000000.000000 -3433143.500000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0115952.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00000392.000000 00000000.000000
00000001.009243 00000000.000020 -0000000.043999 00000000.974918 -0000000.005153 00000007.916683 00000000.000000 -3343272.500000 00000000.000000
00000000.999036 00000000.001669 00000000.000638 00000001.023082 -0000000.016065 00000007.983759 00000000.000000 00058669.019531 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 03131488.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0066152.000000 00000000.000000
00000001.006436 -0000000.001461 00000000.992002 00000000.029086 00000000.037228 00000008.022665 00000000.000000 -0108970.328125 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0053176.000000 00000000.000000
00000000.995647 -0000000.000152 -0000000.006012 00000000.996220 -0000000.002453 00000007.969094 00000000.000000 00104016.648438 00000000.000000
00000000.997837 -0000000.003246 -0000000.000647 00000000.994444 -0000000.006025 00000007.984959 00000000.000000 -0033208.285156 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0039472.000000 00000000.000000
00000000.998354 -0000000.003548 00000000.001650 00000000.988007 -0000000.002239 00000008.013030 00000000.000000 -0027981.951172 00000000.000000
00000000.997911 00000000.001234 00000001.001042 -0000000.004271 00000000.013417 00000009.545346 00000000.000000 00031214.599609 00000000.000000
00000001.001711 -0000000.010562 00000001.065111 -0000000.008768 -0000000.008105 00000009.537481 00000000.000000 -0013310.373047 00000000.000000
00000001.002021 00000000.000931 00000000.002630 00000001.021559 -0000000.009419 00000008.001847 00000000.000000 00154719.593750 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 03498856.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00009096.000000 00000000.000000
00000000.991378 -0000000.001421 00000000.024367 00000000.964829 -0000000.014495 00000007.621026 00000000.000000 00034405.210938 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 03748416.000000 00000000.000000
00000001.000128 -0000000.001079 -0000000.004860 -0000000.035016 00000000.993942 00000007.841747 00000000.000000 -3682620.000000 00000000.000000
00000001.001551 00000000.000281 -0000000.003774 00000001.000417 -0000000.000939 00000008.026825 00000000.000000 00012705.077148 00000000.000000
00000000.997767 -0000000.003302 00000001.011313 -0000000.002234 00000000.019505 00000008.736506 00000000.000000 00093941.218750 00000000.000000
00000000.998882 -0000000.007593 -0000000.013183 00000001.022644 00000000.009729 00000008.021787 00000000.000000 -0065530.011719 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 03470560.000000 00000000.000000
00000000.997504 -0000000.002028 00000001.008902 -0000000.018269 00000000.032424 00000008.208533 00000000.000000 00028712.457031 00000000.000000
00000000.996442 00000000.004728 00000000.962771 -0000000.006067 -0000000.015139 00000007.540020 00000000.000000 00077666.164062 00000000.000000
00000001.006456 -0000000.005235 -0000000.018641 00000001.003320 00000000.019151 00000007.887778 00000000.000000 00108445.203125 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00028208.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0091440.000000 00000000.000000
00000001.001328 00000000.005085 -0000000.001677 00000000.995422 -0000000.005005 00000007.988373 00000000.000000 -0017521.599609 00000000.000000
